102.64417, 190.81673, 88.98151,  0.25266
104.26232, 190.82339, 88.81908,  0.25361
105.94788, 190.83014, 88.65234,  0.25459
107.63867, 190.83673, 88.48739,  0.25559
109.27171, 190.84294, 88.33005,  0.25654
110.97267, 190.84915, 88.16814,  0.25754
112.61550, 190.85510, 88.01374,  0.25850
114.32653, 190.86156, 87.85498,  0.25950
115.97910, 190.86754, 87.70379,  0.26047
117.63642, 190.87349, 87.55453,  0.26144
119.36214, 190.88002, 87.40244,  0.26245
121.02485, 190.88666, 87.26365,  0.26342
122.74772, 190.89328, 87.13792,  0.26443
124.33846, 190.89859, 87.03815,  0.26536
126.05124, 190.90390, 86.94785,  0.26635
127.75861, 190.90843, 86.87613,  0.26734
129.39758, 190.91182, 86.82426,  0.26829
131.03151, 190.91475, 86.78770,  0.26924
132.78435, 190.91783, 86.76276,  0.27027
134.39642, 190.92070, 86.75031,  0.27120
136.04782, 190.92261, 86.74656,  0.27217
137.67751, 190.92285, 86.75101,  0.27311
139.23372, 190.92201, 86.76278,  0.27402
140.83705, 190.92200, 86.78249,  0.27495
142.37009, 190.92368, 86.80853,  0.27584
143.95442, 190.92619, 86.84287,  0.27677
145.47510, 190.92897, 86.88309,  0.27765
146.99110, 190.93178, 86.93110,  0.27854
148.50230, 190.93445, 86.98781,  0.27942
150.06619, 190.93742, 87.05682,  0.28033
151.56645, 190.94041, 87.13686,  0.28120
153.05997, 190.94279, 87.23678,  0.28208
154.54689, 190.94495, 87.35575,  0.28295
156.08031, 190.94792, 87.49731,  0.28385
157.58052, 190.95262, 87.65243,  0.28472
158.98325, 190.95685, 87.81056,  0.28555
160.39482, 190.95924, 87.98104,  0.28638
161.77428, 190.96004, 88.15925,  0.28719
163.09402, 190.95972, 88.34309,  0.28797
164.45744, 190.96075, 88.55360,  0.28877
165.81190, 190.96365, 88.79099,  0.28958
167.10757, 190.96684, 89.04282,  0.29035
168.44287, 190.96982, 89.32765,  0.29115
169.76314, 190.97147, 89.64487,  0.29194
171.01866, 190.97141, 89.98391,  0.29270
172.30756, 190.97078, 90.36642,  0.29348
173.57950, 190.97018, 90.78135,  0.29427
174.83533, 190.96808, 91.22932,  0.29505
176.08176, 190.96390, 91.70747,  0.29584
177.27667, 190.95918, 92.19373,  0.29660
178.46721, 190.95436, 92.70362,  0.29736
179.69507, 190.94824, 93.26188,  0.29815
180.86343, 190.94019, 93.83257,  0.29892
182.01389, 190.92969, 94.43970,  0.29968
183.14461, 190.91663, 95.08508,  0.30045
184.25456, 190.90002, 95.76874,  0.30122
185.34196, 190.88060, 96.49056,  0.30199
186.44519, 190.85664, 97.28072,  0.30279
187.48097, 190.83038, 98.07994,  0.30357
188.52866, 190.79883, 98.94851,  0.30438
189.51106, 190.76535, 99.81964,  0.30515
190.46854, 190.72878, 100.72319,  0.30594
191.40283, 190.68828, 101.65664,  0.30672
192.34900, 190.64455, 102.65519,  0.30755
193.27162, 190.60242, 103.68194,  0.30839
194.13890, 190.56783, 104.69473,  0.30920
194.98619, 190.53828, 105.73051,  0.31003
195.81332, 190.51343, 106.78846,  0.31086
196.61670, 190.48920, 107.87030,  0.31168
197.42058, 190.45906, 109.01923,  0.31255
198.16348, 190.42165, 110.15025,  0.31338
198.90002, 190.37856, 111.34653,  0.31425
199.57004, 190.33220, 112.52151,  0.31508
200.22354, 190.28096, 113.76276,  0.31597
200.80611, 190.23010, 114.97970,  0.31681
201.37949, 190.17542, 116.31245,  0.31772
201.86018, 190.12740, 117.56885,  0.31857
202.30562, 190.07997, 118.89082,  0.31944
202.69762, 190.03246, 120.22787,  0.32031
203.03938, 189.98201, 121.57902,  0.32117
203.33284, 189.92935, 122.94221,  0.32203
203.57814, 189.87958, 124.31601,  0.32290
203.77704, 189.83624, 125.69787,  0.32378
203.93381, 189.79417, 127.08652,  0.32465
204.05043, 189.74794, 128.48140,  0.32552
204.12761, 189.69740, 129.88199,  0.32640
204.16414, 189.64949, 131.28752,  0.32730
204.15286, 189.60442, 132.74826,  0.32821
204.09055, 189.56387, 134.15520,  0.32909
203.97127, 189.52264, 135.61110,  0.32999
203.80344, 189.48091, 137.00876,  0.33086
203.57159, 189.44620, 138.44511,  0.33175
203.30721, 189.42010, 139.81586,  0.33260
202.99579, 189.37831, 141.16936,  0.33343
202.62044, 189.32895, 142.55209,  0.33429
202.20622, 189.28419, 143.86176,  0.33511
201.73611, 189.24173, 145.14450,  0.33592
201.23193, 189.20572, 146.35147,  0.33670
200.65530, 189.17207, 147.57364,  0.33749
200.02710, 189.13884, 148.76242,  0.33829
199.37659, 189.10921, 149.87276,  0.33904
198.65363, 189.08034, 150.98692,  0.33982
197.88264, 189.05190, 152.06044,  0.34059
197.06544, 189.02306, 153.09280,  0.34136
196.20454, 188.99496, 154.08260,  0.34212
195.30196, 188.96771, 155.02879,  0.34288
194.36035, 188.94331, 155.92923,  0.34364
193.34782, 188.92010, 156.81306,  0.34442
192.34023, 188.90071, 157.61575,  0.34516
191.30727, 188.88220, 158.37064,  0.34590
190.25133, 188.86360, 159.07648,  0.34663
189.13351, 188.84294, 159.75476,  0.34739
188.03593, 188.82167, 160.35840,  0.34812
186.88019, 188.80025, 160.93393,  0.34887
185.70811, 188.77971, 161.45886,  0.34961
184.56319, 188.75934, 161.92188,  0.35033
183.36041, 188.73877, 162.36349,  0.35107
182.14372, 188.71904, 162.77361,  0.35181
180.92101, 188.70290, 163.15697,  0.35256
179.69737, 188.68817, 163.51984,  0.35331
178.51871, 188.67403, 163.85431,  0.35402
177.33975, 188.65831, 164.17448,  0.35474
176.11107, 188.64192, 164.48517,  0.35548
174.91765, 188.62526, 164.76424,  0.35620
173.71539, 188.60857, 165.02771,  0.35693
172.45827, 188.59117, 165.28705,  0.35768
171.23462, 188.57309, 165.52612,  0.35842
169.99887, 188.55278, 165.75699,  0.35916
168.75168, 188.53099, 165.98178,  0.35990
167.49274, 188.50974, 166.20059,  0.36065
166.17436, 188.48839, 166.41333,  0.36145
164.89043, 188.46712, 166.59502,  0.36221
163.59370, 188.44489, 166.75624,  0.36299
162.28423, 188.42130, 166.89963,  0.36376
160.96214, 188.39493, 167.02626,  0.36454
159.62766, 188.36450, 167.13803,  0.36533
158.28206, 188.33328, 167.23773,  0.36613
156.92477, 188.30434, 167.32733,  0.36692
155.55658, 188.27753, 167.40144,  0.36774
154.12764, 188.25227, 167.45064,  0.36858
152.73947, 188.23042, 167.47084,  0.36941
151.34132, 188.21112, 167.46790,  0.37023
149.93372, 188.19421, 167.44257,  0.37106
148.51692, 188.17929, 167.39589,  0.37189
147.09254, 188.16518, 167.32344,  0.37272
145.66379, 188.15042, 167.21678,  0.37356
144.23140, 188.13475, 167.07356,  0.37440
142.79478, 188.12033, 166.89792,  0.37525
141.35397, 188.10886, 166.69064,  0.37611
139.85553, 188.09851, 166.44379,  0.37699
138.40598, 188.08821, 166.17867,  0.37786
136.89737, 188.07684, 165.88054,  0.37876
135.43666, 188.06557, 165.57523,  0.37963
133.96971, 188.05406, 165.25558,  0.38051
132.49767, 188.04301, 164.91988,  0.38139
130.96761, 188.03209, 164.54988,  0.38231
129.48845, 188.02179, 164.17365,  0.38320
128.00551, 188.01207, 163.77924,  0.38410
126.51885, 188.00223, 163.36732,  0.38500
125.02837, 187.99162, 162.93927,  0.38591
123.58923, 187.98099, 162.51343,  0.38679
122.09029, 187.97008, 162.05887,  0.38771
120.58643, 187.95921, 161.59300,  0.38863
119.02163, 187.94905, 161.09917,  0.38959
117.50720, 187.94044, 160.61334,  0.39052
115.98734, 187.93164, 160.11864,  0.39145
114.46201, 187.92212, 159.61508,  0.39238
112.87461, 187.91164, 159.08392,  0.39336
111.28177, 187.90150, 158.54347,  0.39435
109.74049, 187.89197, 158.01364,  0.39530
108.19413, 187.88248, 157.47528,  0.39625
106.58533, 187.87288, 156.90787,  0.39725
105.02910, 187.86407, 156.35207,  0.39821
103.41140, 187.85558, 155.76701,  0.39921
101.85004, 187.84775, 155.19670,  0.40018
100.28821, 187.83974, 154.62688,  0.40114
98.66982, 187.83173, 154.03688,  0.40214
97.11102, 187.82431, 153.46985,  0.40310
95.49657, 187.81633, 152.88431,  0.40411
93.88484, 187.80768, 152.30135,  0.40510
92.33437, 187.80005, 151.74136,  0.40605
90.73157, 187.79326, 151.16563,  0.40704
89.13165, 187.78607, 150.60767,  0.40803
87.59079, 187.77928, 150.08820,  0.40897
85.99580, 187.77272, 149.56546,  0.40995
84.40410, 187.76698, 149.05852,  0.41092
82.81625, 187.76204, 148.56581,  0.41188
81.28951, 187.75816, 148.10110,  0.41281
79.71220, 187.75479, 147.62637,  0.41376
78.15634, 187.75258, 147.16045,  0.41471
76.63868, 187.75165, 146.70645,  0.41563
75.15005, 187.75281, 146.26076,  0.41653
73.67612, 187.75607, 145.82092,  0.41742
72.20691, 187.76306, 145.39651,  0.41831
70.73985, 187.77530, 144.98907,  0.41920
69.32766, 187.79047, 144.61038,  0.42005
67.86483, 187.80472, 144.24219,  0.42092
66.45530, 187.81331, 143.91664,  0.42176
65.04766, 187.81702, 143.61737,  0.42260
63.59075, 187.81767, 143.33374,  0.42346
62.18888, 187.81638, 143.08551,  0.42429
60.73876, 187.81401, 142.85269,  0.42515
59.35146, 187.81184, 142.64984,  0.42597
57.99769, 187.80989, 142.46776,  0.42678
56.63498, 187.80708, 142.30699,  0.42758
55.35872, 187.80396, 142.18767,  0.42834
54.07076, 187.80165, 142.10815,  0.42910
52.85108, 187.79964, 142.08116,  0.42982
51.64493, 187.79625, 142.10811,  0.43053
50.45453, 187.79269, 142.19170,  0.43123
49.28292, 187.78969, 142.33253,  0.43192
48.13155, 187.78638, 142.52782,  0.43261
47.00219, 187.78329, 142.77390,  0.43329
