356.59848, 31.60557, -150.81590,  0.22631
358.95502, 31.81324, -146.74144,  0.22698
361.26205, 32.02019, -142.72673,  0.22765
363.61652, 32.23642, -138.55299,  0.22834
365.90265, 32.45451, -134.33954,  0.22903
368.11923, 32.67213, -130.08659,  0.22971
370.25247, 32.88592, -125.87739,  0.23039
372.36420, 33.10435, -121.65431,  0.23107
374.46619, 33.32812, -117.42376,  0.23175
376.59879, 33.55954, -113.11665,  0.23244
378.72659, 33.79588, -108.80542,  0.23313
380.85031, 34.03809, -104.49054,  0.23382
383.00464, 34.29613, -100.10117,  0.23452
385.11688, 34.55610, -95.77995,  0.23522
387.21362, 34.82009, -91.45118,  0.23590
389.31662, 35.08968, -87.03632,  0.23661
391.41257, 35.35413, -82.52920,  0.23732
393.39633, 35.60880, -78.06081,  0.23802
395.36499, 35.87194, -73.41177,  0.23875
397.20325, 36.11837, -68.88142,  0.23945
398.93906, 36.35353, -64.39682,  0.24014
400.61353, 36.58562, -59.88744,  0.24084
402.24661, 36.81138, -55.36031,  0.24153
403.83328, 37.02837, -50.89856,  0.24221
405.38690, 37.23691, -46.50718,  0.24288
406.96588, 37.44500, -42.03598,  0.24356
408.51715, 37.64530, -37.63688,  0.24424
410.04108, 37.84442, -33.31027,  0.24490
411.56558, 38.03596, -28.98010,  0.24556
413.08942, 38.22932, -24.64669,  0.24622
414.58612, 38.42071, -20.38600,  0.24687
416.05557, 38.60417, -16.19794,  0.24751
417.52469, 38.79524, -12.00739,  0.24815
418.96768, 38.98125, -7.89036,  0.24878
420.43762, 39.16869, -3.69429,  0.24942
421.93384, 39.36200, 0.58079,  0.25007
423.42758, 39.55159, 4.85988,  0.25072
424.88971, 39.74413, 9.06582,  0.25136
426.37421, 39.94436, 13.35234,  0.25202
427.82364, 40.13934, 17.56726,  0.25266
429.26196, 40.33788, 21.78750,  0.25330
430.69067, 40.54253, 26.01248,  0.25394
432.11356, 40.74049, 30.24197,  0.25459
433.53387, 40.93580, 34.47403,  0.25523
434.92752, 41.13084, 38.63107,  0.25586
436.34613, 41.33229, 42.86687,  0.25651
437.79022, 41.53900, 47.18127,  0.25716
439.20828, 41.74290, 51.42019,  0.25781
440.67685, 41.95219, 55.81527,  0.25847
442.14484, 42.16260, 60.21191,  0.25914
443.56119, 42.36517, 64.45594,  0.25979
444.97772, 42.56961, 68.70087,  0.26043
446.34164, 42.77013, 72.79263,  0.26105
447.67975, 42.96806, 76.80822,  0.26166
449.04327, 43.16371, 80.90275,  0.26229
450.38046, 43.35538, 84.92094,  0.26290
451.74234, 43.55427, 89.01764,  0.26352
453.10370, 43.74954, 93.11626,  0.26414
454.48941, 43.94864, 97.29330,  0.26478
455.87302, 44.14955, 101.47227,  0.26541
