3.05117, 190.71764, 142.99043,  0.18499
3.59652, 190.71391, 141.87877,  0.18565
4.19501, 190.71133, 140.73488,  0.18636
4.79864, 190.70714, 139.64175,  0.18703
5.44883, 190.70096, 138.51324,  0.18773
6.09340, 190.69565, 137.43089,  0.18842
6.78163, 190.69266, 136.31186,  0.18913
7.46591, 190.69183, 135.24161,  0.18983
8.19883, 190.69081, 134.13737,  0.19056
8.95261, 190.68811, 133.03967,  0.19129
9.69724, 190.68394, 131.99013,  0.19200
10.48984, 190.68057, 130.90894,  0.19274
11.30141, 190.67926, 129.83609,  0.19349
12.16455, 190.67960, 128.73293,  0.19426
13.02309, 190.67827, 127.68409,  0.19502
13.87661, 190.67426, 126.69177,  0.19575
14.78873, 190.66844, 125.67795,  0.19651
15.72491, 190.66428, 124.68031,  0.19726
16.68399, 190.66342, 123.69852,  0.19803
17.62744, 190.66501, 122.76571,  0.19877
18.62566, 190.66493, 121.80704,  0.19955
19.64071, 190.66106, 120.85767,  0.20034
20.67439, 190.65492, 119.92120,  0.20112
21.76563, 190.64935, 118.96411,  0.20193
22.83462, 190.64767, 118.05277,  0.20272
23.95961, 190.64986, 117.11774,  0.20354
25.05988, 190.65048, 116.22433,  0.20435
26.17315, 190.64682, 115.33750,  0.20515
27.34176, 190.64078, 114.42628,  0.20600
28.52891, 190.63544, 113.53288,  0.20683
29.69353, 190.63486, 112.69337,  0.20764
30.92083, 190.64156, 111.84152,  0.20849
32.16742, 190.65114, 111.00737,  0.20935
33.43182, 190.65874, 110.18954,  0.21022
34.71206, 190.66336, 109.38601,  0.21110
35.95946, 190.66562, 108.62189,  0.21195
37.31155, 190.66652, 107.80974,  0.21286
38.62748, 190.66765, 107.03142,  0.21375
39.90554, 190.66954, 106.28500,  0.21461
41.24002, 190.67210, 105.51457,  0.21549
42.58357, 190.67523, 104.74760,  0.21638
43.93634, 190.67790, 103.98427,  0.21727
45.25227, 190.67926, 103.25756,  0.21813
46.68041, 190.67952, 102.49258,  0.21906
48.02282, 190.68146, 101.79290,  0.21992
49.42696, 190.68503, 101.07893,  0.22082
50.79181, 190.69128, 100.40077,  0.22169
52.21769, 190.69951, 99.70615,  0.22260
53.60205, 190.70741, 99.04279,  0.22348
55.04647, 190.71429, 98.36046,  0.22440
56.44624, 190.72020, 97.70938,  0.22529
57.85147, 190.72574, 97.07365,  0.22617
59.31236, 190.73051, 96.43542,  0.22709
60.72168, 190.73369, 95.83823,  0.22797
62.13090, 190.73497, 95.25874,  0.22884
63.48780, 190.73415, 94.71694,  0.22968
64.89664, 190.73160, 94.16959,  0.23055
66.30494, 190.72829, 93.63558,  0.23142
67.66020, 190.72565, 93.13210,  0.23225
69.06645, 190.72485, 92.61891,  0.23310
70.47135, 190.72598, 92.11459,  0.23396
71.82388, 190.72839, 91.64067,  0.23478
73.23031, 190.73128, 91.17227,  0.23563
74.64051, 190.73456, 90.73512,  0.23647
76.05414, 190.73895, 90.32529,  0.23732
77.47048, 190.74423, 89.94172,  0.23816
78.88883, 190.75008, 89.58347,  0.23900
80.25599, 190.75615, 89.25977,  0.23980
81.67632, 190.76199, 88.94138,  0.24064
83.09676, 190.76753, 88.63983,  0.24147
84.46471, 190.77263, 88.36899,  0.24227
85.88525, 190.77777, 88.10535,  0.24310
87.25270, 190.78302, 87.86620,  0.24390
88.67198, 190.78911, 87.63214,  0.24472
90.03790, 190.79472, 87.42077,  0.24551
91.45532, 190.79979, 87.22374,  0.24634
92.81931, 190.80385, 87.06146,  0.24713
94.23505, 190.80807, 86.91681,  0.24795
95.64957, 190.81279, 86.79395,  0.24877
97.06255, 190.81792, 86.69173,  0.24959
98.47374, 190.82272, 86.60762,  0.25040
99.83086, 190.82733, 86.54009,  0.25118
101.23829, 190.83253, 86.47957,  0.25199
102.59174, 190.83769, 86.42709,  0.25278
103.99533, 190.84320, 86.37653,  0.25359
105.39708, 190.84814, 86.32792,  0.25440
106.79671, 190.85208, 86.27843,  0.25521
108.14255, 190.85580, 86.23043,  0.25598
109.53824, 190.85995, 86.18038,  0.25679
110.88047, 190.86427, 86.13231,  0.25757
112.22093, 190.86830, 86.08331,  0.25835
113.61057, 190.87196, 86.02683,  0.25915
114.94656, 190.87531, 85.96913,  0.25992
116.28055, 190.87953, 85.90914,  0.26070
117.61275, 190.88451, 85.84760,  0.26147
