2335.323, 125.400, -1876.329,  0.044
2338.904, 125.670, -1877.090,  0.044
2342.564, 125.962, -1877.552,  0.044
2346.513, 126.279, -1877.704,  0.044
2350.306, 126.590, -1877.522,  0.044
2354.197, 126.895, -1877.011,  0.045
2357.959, 127.188, -1876.176,  0.045
2361.554, 127.501, -1875.007,  0.045
2365.155, 127.829, -1873.416,  0.045
2368.957, 128.190, -1871.154,  0.046
2372.016, 128.491, -1868.763,  0.046
2374.875, 128.761, -1865.934,  0.046
2377.592, 129.034, -1862.610,  0.046
2380.085, 129.270, -1859.093,  0.047
2382.295, 129.429, -1855.831,  0.047
2384.617, 129.627, -1852.450,  0.047
2387.090, 129.853, -1849.034,  0.047
2389.639, 130.040, -1845.797,  0.048
2392.497, 130.224, -1842.546,  0.048
2395.541, 130.425, -1839.477,  0.048
2398.537, 130.677, -1836.710,  0.048
2401.125, 130.945, -1834.320,  0.049
2403.208, 131.172, -1832.223,  0.049
2404.800, 131.344, -1830.323,  0.049
2406.000, 131.458, -1828.427,  0.049
2406.852, 131.529, -1826.446,  0.049
2407.328, 131.597, -1824.294,  0.049
2407.351, 131.696, -1822.053,  0.049
2406.884, 131.834, -1819.931,  0.050
2405.904, 132.005, -1817.863,  0.050
2404.543, 132.133, -1816.109,  0.050
2402.834, 132.242, -1814.740,  0.050
2400.915, 132.338, -1813.844,  0.050
2398.588, 132.429, -1813.389,  0.050
2396.495, 132.503, -1813.482,  0.050
2394.336, 132.602, -1814.012,  0.051
2392.296, 132.700, -1814.894,  0.051
2390.283, 132.812, -1816.173,  0.051
2388.338, 132.956, -1817.822,  0.051
2386.519, 133.109, -1819.702,  0.051
2384.871, 133.235, -1821.657,  0.051
2383.239, 133.355, -1823.817,  0.052
2381.476, 133.495, -1826.374,  0.052
2379.837, 133.642, -1828.947,  0.052
2378.171, 133.825, -1831.712,  0.052
2376.423, 134.044, -1834.682,  0.052
2374.777, 134.262, -1837.407,  0.052
2373.028, 134.475, -1840.081,  0.053
2371.068, 134.698, -1842.703,  0.053
