-358.73239, 24.27851, -942.85913,  0.06884
-356.87039, 24.15548, -941.99786,  0.06913
-354.99994, 24.03037, -941.12805,  0.06943
-353.07401, 23.90094, -940.22705,  0.06974
-351.20758, 23.77588, -939.34778,  0.07004
-349.34372, 23.65040, -938.46234,  0.07033
-347.47314, 23.51831, -937.56482,  0.07063
-345.58511, 23.38094, -936.64832,  0.07094
-343.57321, 23.23769, -935.65735,  0.07126
-341.67007, 23.10230, -934.70532,  0.07157
-339.64587, 22.95904, -933.67688,  0.07189
-337.73184, 22.82463, -932.68915,  0.07221
-335.75415, 22.68332, -931.65302,  0.07253
-333.77115, 22.53786, -930.59802,  0.07285
-331.78281, 22.38877, -929.52472,  0.07318
-329.78857, 22.23695, -928.43323,  0.07351
-327.78775, 22.08135, -927.32520,  0.07384
-325.78021, 21.92434, -926.20093,  0.07417
-323.64636, 21.75848, -924.99365,  0.07452
-321.68234, 21.60452, -923.87299,  0.07485
-319.59006, 21.43837, -922.67120,  0.07520
-317.60800, 21.27847, -921.52649,  0.07553
-315.55612, 21.11187, -920.33655,  0.07587
-313.49377, 20.94769, -919.13629,  0.07621
-311.42017, 20.78436, -917.92664,  0.07656
-309.39676, 20.62470, -916.74390,  0.07690
-307.30029, 20.46110, -915.51788,  0.07725
-305.19119, 20.29423, -914.28461,  0.07760
-303.00769, 20.11957, -913.00812,  0.07797
-300.87369, 19.95139, -911.76117,  0.07832
-298.72693, 19.78148, -910.50763,  0.07868
-296.63159, 19.61572, -909.28436,  0.07903
-294.46109, 19.44490, -908.01636,  0.07940
-292.27905, 19.27336, -906.74060,  0.07976
-290.02094, 19.09411, -905.41864,  0.08014
-287.88147, 18.92215, -904.16412,  0.08050
-285.66669, 18.74606, -902.86273,  0.08087
-283.44147, 18.56872, -901.55170,  0.08124
-281.14075, 18.38206, -900.19214,  0.08163
-278.89636, 18.20573, -898.86090,  0.08200
-276.57578, 18.02654, -897.47925,  0.08239
-274.31323, 17.84905, -896.12537,  0.08277
-271.97604, 17.67395, -894.71936,  0.08317
-269.69751, 17.50739, -893.34161,  0.08355
-267.41132, 17.34034, -891.95178,  0.08394
-265.05057, 17.16994, -890.50891,  0.08434
-262.81842, 17.00140, -889.13678,  0.08471
-260.44394, 16.81189, -887.66901,  0.08512
-258.06393, 16.62311, -886.18634,  0.08552
-255.74657, 16.44768, -884.73059,  0.08592
-253.42378, 16.27500, -883.25995,  0.08631
-251.09593, 16.09738, -881.77484,  0.08671
-248.76382, 15.91271, -880.27570,  0.08711
-246.42761, 15.72403, -878.76239,  0.08751
-244.22484, 15.54815, -877.32513,  0.08789
-241.74146, 15.35136, -875.69403,  0.08832
-239.32236, 15.15748, -874.09375,  0.08874
-236.69113, 14.94784, -872.34021,  0.08920
-234.19362, 14.75669, -870.66406,  0.08963
-231.76059, 14.57568, -869.02106,  0.09006
-228.97452, 14.36643, -867.12787,  0.09054
-226.32344, 14.16692, -865.31348,  0.09101
-223.94763, 13.98553, -863.67719,  0.09142
-221.35918, 13.77894, -861.88208,  0.09188
-218.41748, 13.54530, -859.82556,  0.09239
-215.82330, 13.34930, -857.99646,  0.09285
-213.36711, 13.16898, -856.25073,  0.09329
-211.04994, 12.99915, -854.59106,  0.09370
-208.73148, 12.83043, -852.91901,  0.09411
-206.34138, 12.65978, -851.18335,  0.09454
-203.88022, 12.49032, -849.38184,  0.09498
-201.34863, 12.31828, -847.51324,  0.09543
-199.02765, 12.16063, -845.78656,  0.09585
-196.56651, 11.99159, -843.94092,  0.09629
-194.03610, 11.81917, -842.02637,  0.09675
-191.43661, 11.63838, -840.04138,  0.09722
-188.90959, 11.46498, -838.09296,  0.09768
-186.45493, 11.30218, -836.18176,  0.09813
-183.93219, 11.13250, -834.19965,  0.09859
-181.41203, 10.96487, -832.20087,  0.09906
-179.03389, 10.80619, -830.29797,  0.09950
-176.58839, 10.64108, -828.32367,  0.09995
-174.07664, 10.47036, -826.27618,  0.10042
-171.56879, 10.30625, -824.21143,  0.10089
-169.06418, 10.14600, -822.13013,  0.10136
-166.28601, 9.97097, -819.79767,  0.10188
-163.86110, 9.82306, -817.73920,  0.10234
-161.51082, 9.68510, -815.72424,  0.10279
-159.03450, 9.53012, -813.58099,  0.10326
-156.71158, 9.38109, -811.54913,  0.10370
-154.47202, 9.23906, -809.56854,  0.10413
-152.04263, 9.08614, -807.39587,  0.10461
-149.75154, 8.94029, -805.32458,  0.10505
-147.46721, 8.79598, -803.23547,  0.10550
-145.19098, 8.65161, -801.12897,  0.10594
-142.92323, 8.50445, -799.00580,  0.10639
-140.66364, 8.35504, -796.86615,  0.10684
-138.47838, 8.20921, -794.77374,  0.10728
-136.30060, 8.06518, -792.66602,  0.10772
-133.99841, 7.91286, -790.41449,  0.10818
-131.83461, 7.76958, -788.27698,  0.10862
-129.54616, 7.61698, -785.99518,  0.10909
-127.26388, 7.46207, -783.69885,  0.10955
-125.11746, 7.31428, -781.52094,  0.10999
-122.91104, 7.16142, -779.26428,  0.11045
-120.70918, 7.00673, -776.99524,  0.11091
-118.38267, 6.83887, -774.57965,  0.11139
-116.18973, 6.67893, -772.28607,  0.11185
-114.06543, 6.52414, -770.04865,  0.11229
-111.81654, 6.36059, -767.66345,  0.11277
